timestamp,edge_id,vehicle_count,avg_speed_kmh,waiting_time_sec,congestion_level
2025-06-08 07:04:27,:266439295_2,1,33.3412902468548,0.0,0
2025-06-08 07:04:27,:296341861_0,1,42.298511746355125,0.0,0
2025-06-08 07:04:27,:414127437_1,1,38.8366910978174,0.0,0
2025-06-08 07:04:27,:6049091898_7,1,10.048531618562015,0.0,0
2025-06-08 07:04:27,:6051570603_2,1,22.299612303633847,0.0,0
2025-06-08 07:04:27,:6051570617_0,1,96.8324824751601,0.0,0
2025-06-08 07:04:27,:6051631137_0,1,42.94567103527941,0.0,0
2025-06-08 07:04:27,:6071404820_3,1,18.159849684011014,0.0,0
2025-06-08 07:04:27,:6082251691_1,1,39.85025846450083,0.0,0
2025-06-08 07:04:27,:6114654571_3,1,33.494226305442226,0.0,0
2025-06-08 07:04:27,:6642556935_0,1,91.74821918449584,0.0,0
2025-06-08 07:04:27,:7425090768_0,1,8.013300113529407,0.0,0
2025-06-08 07:04:27,:9190687876_1,1,27.35191952307356,0.0,0
2025-06-08 07:04:27,:9918469694_1,1,5.667300986777991,0.0,0
2025-06-08 07:04:27,:9918513632_1,1,25.957008362884633,0.0,0
2025-06-08 07:04:36,-1055445116,1,38.104536707621335,0.0,0
2025-06-08 07:04:36,-1081726156#16,1,75.50631416240307,0.0,0
2025-06-08 07:04:36,-1081726156#17,1,64.20742622300098,0.0,0
2025-06-08 07:04:36,-1081726156#24,4,21.33698940875186,9.0,0
2025-06-08 07:04:36,-1081726156#26,2,66.32391437497299,0.0,0
2025-06-08 07:04:36,-1081726156#27,1,47.06920803726559,0.0,0
2025-06-08 07:04:36,-1093777821,1,6.154068963552484,0.0,0
2025-06-08 07:04:36,-1184981454#0,1,0.0,16.0,1
2025-06-08 07:04:36,-1236879935#1,1,41.35151911210707,0.0,0
2025-06-08 07:04:36,-1289858231,2,30.69293386022274,0.0,0
2025-06-08 07:04:36,-190041498#7,1,0.0,18.0,1
2025-06-08 07:04:36,-190041498#8,1,21.783039915833474,0.0,0
2025-06-08 07:04:36,-190041507#1,2,16.465904354920077,0.0,0
2025-06-08 07:04:36,-190041517#0,1,76.06918731169168,0.0,0
2025-06-08 07:04:36,-190041517#17,2,0.0,262.0,5
2025-06-08 07:04:36,-190041517#19,2,0.0,256.0,5
2025-06-08 07:04:36,-190041517#20,3,0.0,392.0,5
2025-06-08 07:04:36,-190041517#21,1,0.0,132.0,5
2025-06-08 07:04:36,-190041517#22,5,0.0,581.0,5
2025-06-08 07:04:36,-190041517#23,12,0.0,908.0,5
2025-06-08 07:04:36,-190041517#25,4,0.00020000337918435053,54.0,5
2025-06-08 07:04:36,-190041517#29,1,46.46880412809785,0.0,0
2025-06-08 07:04:36,-190041517#5,1,69.95543746871745,0.0,0
2025-06-08 07:04:36,-190041517#6,1,75.35113801699876,0.0,0
2025-06-08 07:04:36,-190041655,1,25.41229165123702,0.0,0
2025-06-08 07:04:36,-190041703#0,1,41.083919962145316,0.0,0
2025-06-08 07:04:36,-190041703#5,1,50.085162968921665,0.0,0
2025-06-08 07:04:36,-190041715#0,2,0.8813309081989945,2.0,0
2025-06-08 07:04:36,-190041716#0,1,0.0,52.0,5
2025-06-08 07:04:36,-190041718#1,1,56.234434848368984,0.0,0
2025-06-08 07:04:36,-190041733#0,1,44.38080134966588,0.0,0
2025-06-08 07:04:36,-190041745#0,1,0.0,13.0,1
2025-06-08 07:04:36,-190041747#2,5,0.00036586516223075844,227.0,5
2025-06-08 07:04:36,-190041758#4,1,13.98319995296193,0.0,0
2025-06-08 07:04:36,-190049573,1,28.203816019179758,0.0,0
2025-06-08 07:04:36,-190049580,1,51.313201615861054,0.0,0
2025-06-08 07:04:36,-190049593#2,1,38.95506164476274,0.0,0
2025-06-08 07:04:36,-190049610#0,1,18.834448171728624,0.0,0
2025-06-08 07:04:36,-190049610#1,1,24.243166634846833,0.0,0
2025-06-08 07:04:36,-190049610#3,3,43.42801616178706,0.0,0
2025-06-08 07:04:36,-190049610#4,3,28.332997416678634,0.0,0
2025-06-08 07:04:36,-190049610#5,1,26.427817863471127,0.0,0
2025-06-08 07:04:36,-190049625#0,1,28.30166734198963,0.0,0
2025-06-08 07:04:36,-190054534#20,1,50.01907315323253,0.0,0
2025-06-08 07:04:36,-213173943#4,1,21.603708047646865,0.0,0
2025-06-08 07:04:36,-213173999#0,1,0.0,9.0,0
2025-06-08 07:04:36,-213174089,1,26.910894724745308,0.0,0
2025-06-08 07:04:36,-213174283,1,47.50820601674884,0.0,0
2025-06-08 07:04:36,-213174321#2,1,27.015976123629503,0.0,0
2025-06-08 07:04:36,-213174412#12,1,58.979722840566495,0.0,0
2025-06-08 07:04:36,-213174412#13,1,52.65230177483166,0.0,0
2025-06-08 07:04:36,-213174442#1,1,25.115243670428175,0.0,0
2025-06-08 07:04:36,-213174526,1,32.74693799080696,0.0,0
2025-06-08 07:04:36,-213174642#0,1,39.44329979217403,0.0,0
2025-06-08 07:04:36,-213174680#1,1,0.0,0.0,0
2025-06-08 07:04:36,-213174830#0,1,50.883189183136075,0.0,0
2025-06-08 07:04:36,-213174856#0,1,0.0,29.0,2
2025-06-08 07:04:36,-27035157#6,1,41.613033646412546,0.0,0
2025-06-08 07:04:36,-27061757#5,1,8.818845337182285,0.0,0
2025-06-08 07:04:36,-421000193#1,1,22.826974912637553,0.0,0
2025-06-08 07:04:36,-422135515#3,1,53.072532806479074,0.0,0
2025-06-08 07:04:36,-422382328#1,1,33.075251893982475,0.0,0
2025-06-08 07:04:36,-649374910#11,1,51.09668125890975,0.0,0
2025-06-08 07:04:36,-649374910#7,1,88.16387226540297,0.0,0
2025-06-08 07:04:36,-803646987#2,1,27.84265731056281,0.0,0
2025-06-08 07:04:36,1013944243#1,1,50.97051722416319,0.0,0
2025-06-08 07:04:36,1013944243#2,1,16.48408140075633,0.0,0
2025-06-08 07:04:36,1081726156#16,1,37.716118730831134,0.0,0
2025-06-08 07:04:36,1081726156#17,1,97.24505976873438,0.0,0
2025-06-08 07:04:36,1081726156#21,1,86.16570050608098,0.0,0
2025-06-08 07:04:36,1081726156#22,2,29.518798940661657,0.0,0
2025-06-08 07:04:36,1081726156#23,3,11.321866447731713,0.0,0
2025-06-08 07:04:36,1081726156#24,11,6.929986805417912,0.0,0
2025-06-08 07:04:36,1081726156#26,1,45.28454954104007,0.0,0
2025-06-08 07:04:36,1081726156#27,1,78.63097354980813,0.0,0
2025-06-08 07:04:36,1081726156#30,4,10.365327984836563,0.0,0
2025-06-08 07:04:36,1184984989,1,0.0,9.0,0
2025-06-08 07:04:36,1189327978#0,1,82.23387939285922,0.0,0
2025-06-08 07:04:36,1197002267#4,1,89.71037798267774,0.0,0
2025-06-08 07:04:36,1197002267#5,1,66.48534060479123,0.0,0
2025-06-08 07:04:36,1272670170#1,1,97.29671155458917,0.0,0
2025-06-08 07:04:36,1289783132#1,1,39.40728392778588,0.0,0
2025-06-08 07:04:36,1323806378#2,1,97.36316639856047,0.0,0
2025-06-08 07:04:36,1379614306,1,34.31969067656199,0.0,0
2025-06-08 07:04:36,141596847#0,1,35.84810067955266,0.0,0
2025-06-08 07:04:36,141596847#4,1,37.67581451157862,0.0,0
2025-06-08 07:04:36,190021001#0,1,76.45314871652263,0.0,0
2025-06-08 07:04:36,190041507#4,1,45.85396349531891,0.0,0
2025-06-08 07:04:36,190041507#7,1,40.107532498393894,0.0,0
2025-06-08 07:04:36,190041511#1,1,31.913099183498417,0.0,0
2025-06-08 07:04:36,190041517#10,1,68.05753072586691,0.0,0
2025-06-08 07:04:36,190041517#12,1,44.80310300619257,0.0,0
2025-06-08 07:04:36,190041517#16,10,0.0,791.0,5
2025-06-08 07:04:36,190041601#7,1,58.18719196331687,0.0,0
2025-06-08 07:04:36,190041602#10,1,55.2725701895696,0.0,0
2025-06-08 07:04:36,190041602#11,1,63.88670381707087,0.0,0
2025-06-08 07:04:36,190041602#2,1,6.9785085444632005,0.0,0
2025-06-08 07:04:36,190041602#4,1,20.87667259722378,0.0,0
2025-06-08 07:04:36,190041603#1,1,41.695229825389745,0.0,0
2025-06-08 07:04:36,190041603#2,1,1.067096792637714,0.0,0
2025-06-08 07:04:36,190041603#4,1,40.199548122204085,0.0,0
2025-06-08 07:04:36,190041603#6,1,73.4606435974481,0.0,0
2025-06-08 07:04:36,190041603#8,1,30.31423033319499,0.0,0
2025-06-08 07:04:36,190041603#9,3,44.39750495106309,0.0,0
2025-06-08 07:04:36,190041686#0,2,99.37699017907786,0.0,0
2025-06-08 07:04:36,190041686#2,1,96.58314076018164,0.0,0
2025-06-08 07:04:36,190041686#4,11,9.840467068288405,0.0,0
2025-06-08 07:04:36,190041721#2,1,16.32674225360155,0.0,0
2025-06-08 07:04:36,190041747#2,1,21.77445064033396,0.0,0
2025-06-08 07:04:36,190044995#0,1,36.56788019810698,0.0,0
2025-06-08 07:04:36,190044995#1,1,34.037071811704685,0.0,0
2025-06-08 07:04:36,190044995#11,1,32.81122682875559,0.0,0
2025-06-08 07:04:36,190044995#6,2,38.85780336139975,0.0,0
2025-06-08 07:04:36,190044995#8,1,39.14939286234447,0.0,0
2025-06-08 07:04:36,190044996#0,1,35.85101973008644,0.0,0
2025-06-08 07:04:36,190049624#2,4,35.52348030133275,0.0,0
2025-06-08 07:04:36,190054534#27,1,54.0124229830237,0.0,0
2025-06-08 07:04:36,190054534#28,1,48.66780074692481,0.0,0
2025-06-08 07:04:36,190067592#10,1,87.50035756558484,0.0,0
2025-06-08 07:04:36,190067592#5,1,62.621182873411975,0.0,0
2025-06-08 07:04:36,190067592#6,1,63.57170475300836,0.0,0
2025-06-08 07:04:36,190067592#7,1,98.34497931735399,0.0,0
2025-06-08 07:04:36,212744579#0,1,0.35629203517425,1.0,0
2025-06-08 07:04:36,212744579#2,1,34.078010721829806,0.0,0
2025-06-08 07:04:36,213173945#7,1,9.321422579577193,0.0,0
2025-06-08 07:04:36,213173949#1,1,41.70105983906352,0.0,0
2025-06-08 07:04:36,213173951#0,1,36.016274817392,0.0,0
2025-06-08 07:04:36,213173972#0,1,37.98560794582179,0.0,0
2025-06-08 07:04:36,213174086#0,1,0.0,0.0,0
2025-06-08 07:04:36,213174104#2,1,0.0,125.0,5
2025-06-08 07:04:36,213174155#12,2,0.0,72.0,5
2025-06-08 07:04:36,213174155#14,3,0.0,189.0,5
2025-06-08 07:04:36,213174155#15,1,0.1252414986504762,2.0,0
2025-06-08 07:04:36,213174268,1,26.6742519769097,0.0,0
2025-06-08 07:04:36,213174409,3,0.0,511.0,5
2025-06-08 07:04:36,213174412#16,1,46.81376390237007,0.0,0
2025-06-08 07:04:36,213174412#19,4,0.0,131.0,5
2025-06-08 07:04:36,213174427,2,34.47926768109858,0.0,0
2025-06-08 07:04:36,213174508,1,0.0,95.0,5
2025-06-08 07:04:36,213174566,1,47.66969415013197,0.0,0
2025-06-08 07:04:36,213174822#2,1,28.659443693461032,0.0,0
2025-06-08 07:04:36,213174856#6,1,28.775970738503755,0.0,0
2025-06-08 07:04:36,213174865#4,1,1.3407168341495688,0.0,0
2025-06-08 07:04:36,24501893#0,1,40.29791204587555,0.0,0
2025-06-08 07:04:36,24501904#0,1,27.90727077810903,0.0,0
2025-06-08 07:04:36,24501904#1,1,40.42925108831582,0.0,0
2025-06-08 07:04:36,24501904#2,1,29.19711844239926,0.0,0
2025-06-08 07:04:36,24501904#3,2,46.90118421068625,0.0,0
2025-06-08 07:04:36,24501910#4,1,104.44283352612136,0.0,0
2025-06-08 07:04:36,24501910#6,2,94.82882612016732,0.0,0
2025-06-08 07:04:36,27035157#6,1,48.51474571551299,0.0,0
2025-06-08 07:04:36,27035161#1,1,50.22488181116227,0.0,0
2025-06-08 07:04:36,27061757#11,1,90.74809415028247,0.0,0
2025-06-08 07:04:36,27061757#13,2,79.76146655270963,0.0,0
2025-06-08 07:04:36,27061757#6,3,54.95675102587436,0.0,0
2025-06-08 07:04:36,27061757#7,1,75.61599429616098,0.0,0
2025-06-08 07:04:36,289778377#3,1,42.65569755451952,0.0,0
2025-06-08 07:04:36,35330922#1,1,20.531761551644255,0.0,0
2025-06-08 07:04:36,38133453#3,1,39.50195875536758,0.0,0
2025-06-08 07:04:36,38133453#6,6,37.02507578346506,0.0,0
2025-06-08 07:04:36,413290233,3,47.41156561747387,0.0,0
2025-06-08 07:04:36,421000193#0,1,48.888135939851,0.0,0
2025-06-08 07:04:36,422135030#2,1,28.397129256472287,0.0,0
2025-06-08 07:04:36,422135515#4,1,47.681292082173584,0.0,0
2025-06-08 07:04:36,422380355#1,1,22.553632434516278,0.0,0
2025-06-08 07:04:36,544221624,1,80.05731118519624,0.0,0
2025-06-08 07:04:36,642935990#1,3,42.162305428554,0.0,0
2025-06-08 07:04:36,642935990#2,1,75.91596980195378,0.0,0
2025-06-08 07:04:36,642935990#3,1,86.07215078383169,0.0,0
2025-06-08 07:04:36,642940954#2,1,39.161407418594514,0.0,0
2025-06-08 07:04:36,642940954#6,1,11.31381940657125,0.0,0
2025-06-08 07:04:36,642941241#1,1,63.72535474532788,0.0,0
2025-06-08 07:04:36,642941241#2,1,68.33675735193684,0.0,0
2025-06-08 07:04:36,642941241#8,1,59.17643012652435,0.0,0
2025-06-08 07:04:36,646056698#1,1,54.178699347536124,0.0,0
2025-06-08 07:04:36,649201006#0,1,29.603471412589695,0.0,0
2025-06-08 07:04:36,649201006#1,1,77.93987560163401,0.0,0
2025-06-08 07:04:36,649374907#0,3,41.74270982053199,0.0,0
2025-06-08 07:04:36,649374910#11,1,104.71736845826764,0.0,0
2025-06-08 07:04:36,652238164#5,1,83.01106116130377,0.0,0
2025-06-08 07:04:36,666283340#10,1,100.96821224861976,0.0,0
2025-06-08 07:04:36,666283340#10-AddedOffRampEdge,2,95.42819695731504,0.0,0
2025-06-08 07:04:36,666283340#6,1,67.29304095051702,0.0,0
2025-06-08 07:04:36,666283340#8,1,63.92695083882902,0.0,0
2025-06-08 07:04:36,666283340#9,1,93.54592748246601,0.0,0
2025-06-08 07:04:36,706561094,1,44.26034032951109,0.0,0
2025-06-08 07:04:36,795186519#1,1,41.77742336021884,0.0,0
2025-06-08 07:04:36,:11959927684_3,1,63.0514095326303,0.0,0
2025-06-08 07:04:36,:12121546072_0,1,8.813751260822771,0.0,0
2025-06-08 07:04:36,:1549872786_0,1,39.82330739216874,0.0,0
2025-06-08 07:04:36,:2006382854_6,1,43.4106501467271,0.0,0
2025-06-08 07:04:36,:2006383146_4,1,23.497887259682475,0.0,0
2025-06-08 07:04:36,:2006383163_4,1,24.470214293004318,0.0,0
2025-06-08 07:04:36,:2006383183_18,1,15.303456981901624,0.0,0
2025-06-08 07:04:36,:2006383193_3,1,0.0,126.0,5
2025-06-08 07:04:36,:2006383212_3,1,16.77194795631782,0.0,0
2025-06-08 07:04:36,:2006383312_12,1,15.86567711579826,0.0,0
2025-06-08 07:04:36,:2006383346_12,1,21.46224748541366,0.0,0
2025-06-08 07:04:36,:2006383348_6,2,0.0,120.0,5
2025-06-08 07:04:36,:2006383352_7,1,0.0,5.0,0
2025-06-08 07:04:36,:2006383412_4,1,35.2850497102748,0.0,0
2025-06-08 07:04:36,:2006383418_6,1,14.68593366884914,0.0,0
2025-06-08 07:04:36,:2006383455_2,1,9.909661446512846,0.0,0
2025-06-08 07:04:36,:2006383465_3,1,19.785297338973113,0.0,0
2025-06-08 07:04:36,:2006383501_3,1,50.94719798710822,0.0,0
2025-06-08 07:04:36,:2006383512_5,1,54.67384153201808,0.0,0
2025-06-08 07:04:36,:2006383514_1,1,12.974675441874298,0.0,0
2025-06-08 07:04:36,:2006383525_3,1,37.04984413828701,0.0,0
2025-06-08 07:04:36,:2006383539_0,1,103.42587940253583,0.0,0
2025-06-08 07:04:36,:2006446893_1,1,33.92351714876364,0.0,0
2025-06-08 07:04:36,:2006446898_0,1,43.45980643899102,0.0,0
2025-06-08 07:04:36,:2006446912_6,1,21.412854152703765,0.0,0
2025-06-08 07:04:36,:2006489764_0,1,53.54520560428548,0.0,0
2025-06-08 07:04:36,:2006489781_9,1,26.968095531379806,0.0,0
2025-06-08 07:04:36,:2229150283_13,1,32.89364558369828,0.0,0
2025-06-08 07:04:36,:2229150336_0,1,20.267970893078818,0.0,0
2025-06-08 07:04:36,:2229150549_7,1,26.03304741850694,0.0,0
2025-06-08 07:04:36,:2229150580_7,1,28.50890972353763,0.0,0
2025-06-08 07:04:36,:2229150661_6,1,44.54830142568101,0.0,0
2025-06-08 07:04:36,:2229150919_0,1,35.93429426718466,0.0,0
2025-06-08 07:04:36,:2229151038_0,1,43.97594179887955,0.0,0
2025-06-08 07:04:36,:2229151109_1,1,0.0,15.0,1
2025-06-08 07:04:36,:2229151109_7,1,2.7158664931968937,0.0,0
2025-06-08 07:04:36,:2229151290_7,1,0.0,127.0,5
2025-06-08 07:04:36,:2229151327_0,1,69.021602690428,0.0,0
2025-06-08 07:04:36,:2229151339_7,1,82.92562824929013,0.0,0
2025-06-08 07:04:36,:2229151359_4,1,87.88891202696759,0.0,0
2025-06-08 07:04:36,:2229151365_0,1,43.473880320745955,0.0,0
2025-06-08 07:04:36,:2229151616_2,1,67.82075361283194,0.0,0
2025-06-08 07:04:36,:2229151680_0,1,81.09232995772362,0.0,0
2025-06-08 07:04:36,:266439319_3,1,13.217927320195532,0.0,0
2025-06-08 07:04:36,:266773857_1,1,36.57538097948544,0.0,0
2025-06-08 07:04:36,:266773858_3,1,19.812014471897854,0.0,0
2025-06-08 07:04:36,:4138635481_4,1,40.42543380016782,0.0,0
2025-06-08 07:04:36,:4146401688_0,1,23.220975244869148,0.0,0
2025-06-08 07:04:36,:4221026662_4,1,21.433934801027068,0.0,0
2025-06-08 07:04:36,:6051570617_0,1,101.06753410337684,0.0,0
2025-06-08 07:04:36,:6071316062_1,2,25.136246278884734,0.0,0
2025-06-08 07:04:36,:6071404821_0,1,30.046199855861616,0.0,0
2025-06-08 07:04:36,:6093113805_1,1,36.418334358990435,0.0,0
2025-06-08 07:04:36,:7425090750_2,1,16.891819549885057,0.0,0
2025-06-08 07:04:36,:7425090768_1,1,14.901482698432442,0.0,0
2025-06-08 07:04:36,:9916550071_2,1,19.53450664020192,0.0,0
2025-06-08 07:04:36,:9918513631_1,1,13.254068313631437,0.0,0
2025-06-08 07:04:36,:9918551089_2,1,19.614270439867507,0.0,0
2025-06-08 07:04:36,:9918551091_1,1,26.39498738881136,0.0,0
2025-06-08 07:04:37,-1055445116,1,27.888507214862532,0.0,0
2025-06-08 07:04:37,-1081726156#16,1,81.47615657172095,0.0,0
2025-06-08 07:04:37,-1081726156#24,4,13.728350627350034,11.0,1
2025-06-08 07:04:37,-1081726156#26,2,69.2193248807204,0.0,0
2025-06-08 07:04:37,-1081726156#27,1,53.376050946068965,0.0,0
2025-06-08 07:04:37,-1093777821,1,9.743948265078137,0.0,0
2025-06-08 07:04:37,-1184981454#0,1,0.0,17.0,1
2025-06-08 07:04:37,-1289858231,1,48.109973350556885,0.0,0
2025-06-08 07:04:37,-190041498#7,1,0.0,19.0,1
2025-06-08 07:04:37,-190041498#8,1,29.95883510762997,0.0,0
2025-06-08 07:04:37,-190041507#1,2,10.231987706583899,0.0,0
2025-06-08 07:04:37,-190041517#0,1,76.35684386926097,0.0,0
2025-06-08 07:04:37,-190041517#17,2,0.0,264.0,5
2025-06-08 07:04:37,-190041517#19,2,0.0,258.0,5
2025-06-08 07:04:37,-190041517#20,3,0.0,395.0,5
2025-06-08 07:04:37,-190041517#21,1,0.0,133.0,5
2025-06-08 07:04:37,-190041517#22,5,0.0,586.0,5
2025-06-08 07:04:37,-190041517#23,12,0.0,920.0,5
2025-06-08 07:04:37,-190041517#25,4,0.0,58.0,5
2025-06-08 07:04:37,-190041517#26,1,69.2409804967728,0.0,0
2025-06-08 07:04:37,-190041517#29,1,52.17051587832395,0.0,0
2025-06-08 07:04:37,-190041517#6,1,80.43440173450671,0.0,0
2025-06-08 07:04:37,-190041535,1,0.0,0.0,0
2025-06-08 07:04:37,-190041621#1,1,23.4461725564467,0.0,0
2025-06-08 07:04:37,-190041623#1,1,53.66520352944364,0.0,0
2025-06-08 07:04:37,-190041703#0,1,38.934769132662495,0.0,0
2025-06-08 07:04:37,-190041703#5,1,47.808713950828846,0.0,0
2025-06-08 07:04:37,-190041715#0,2,0.535185300382755,3.0,0
2025-06-08 07:04:37,-190041716#0,1,0.0,53.0,5
2025-06-08 07:04:37,-190041733#0,1,49.18897857204528,0.0,0
2025-06-08 07:04:37,-190041745#0,1,0.0,14.0,1
2025-06-08 07:04:37,-190041747#2,5,0.00011649507334078536,232.0,5
2025-06-08 07:04:37,-190049573,1,36.50242092614481,0.0,0
2025-06-08 07:04:37,-190049580,1,53.021213736631346,0.0,0
2025-06-08 07:04:37,-190049586,1,0.0,0.0,0
2025-06-08 07:04:37,-190049593#2,1,42.56080581133866,0.0,0
2025-06-08 07:04:37,-190049610#1,1,13.185444664625802,0.0,0
2025-06-08 07:04:37,-190049610#3,3,44.35697020755962,0.0,0
2025-06-08 07:04:37,-190049610#4,3,27.432349632196264,1.0,0
2025-06-08 07:04:37,-190049610#5,1,32.384011263030835,0.0,0
2025-06-08 07:04:37,-190049625#0,1,36.535924272778615,0.0,0
2025-06-08 07:04:37,-190054534#31,1,45.61914049141673,0.0,0
2025-06-08 07:04:37,-213173943#4,1,30.92745898581466,0.0,0
2025-06-08 07:04:37,-213173999#0,1,0.0,10.0,1
2025-06-08 07:04:37,-213174089,1,26.314529246621575,0.0,0
2025-06-08 07:04:37,-213174283,1,46.697801938775626,0.0,0
2025-06-08 07:04:37,-213174321#2,1,35.207897837791954,0.0,0
2025-06-08 07:04:37,-213174412#13,1,36.45230177483167,0.0,0
2025-06-08 07:04:37,-213174442#1,1,30.89908961783164,0.0,0
2025-06-08 07:04:37,-213174526,1,18.638313048122413,0.0,0
2025-06-08 07:04:37,-213174642#0,1,40.21816562781833,0.0,0
2025-06-08 07:04:37,-213174680#1,1,6.7518430664297195,0.0,0
2025-06-08 07:04:37,-213174856#0,1,0.0,30.0,3
2025-06-08 07:04:37,-27035157#6,1,44.510043120386435,0.0,0
2025-06-08 07:04:37,-27061757#20,1,52.58753064588337,0.0,0
2025-06-08 07:04:37,-27061757#5,1,14.214114300364626,0.0,0
2025-06-08 07:04:37,-422135515#9,1,21.15172727725775,0.0,0
2025-06-08 07:04:37,-422382328#1,1,38.14092772702146,0.0,0
2025-06-08 07:04:37,-649374910#11,2,51.21843204018317,0.0,0
2025-06-08 07:04:37,-649374910#7,1,91.88708515346683,0.0,0
2025-06-08 07:04:37,1013944243#0,1,17.488532565769386,0.0,0
2025-06-08 07:04:37,1013944243#1,1,49.046267999341346,0.0,0
2025-06-08 07:04:37,1013944243#2,1,18.789461943430474,0.0,0
2025-06-08 07:04:37,1081726156#16,2,34.726779413325396,0.0,0
2025-06-08 07:04:37,1081726156#21,1,74.56300611154101,0.0,0
2025-06-08 07:04:37,1081726156#22,1,43.37868283153865,0.0,0
2025-06-08 07:04:37,1081726156#23,2,10.555823929153835,0.0,0
2025-06-08 07:04:37,1081726156#24,10,6.2019050220598375,0.0,0
2025-06-08 07:04:37,1081726156#27,1,75.4938727428175,0.0,0
2025-06-08 07:04:37,1081726156#30,4,14.87151621407374,0.0,0
2025-06-08 07:04:37,1184984989,1,0.0,10.0,1
2025-06-08 07:04:37,1189327978#0,1,86.8539978084198,0.0,0
2025-06-08 07:04:37,1197002267#2,1,85.30054265234247,0.0,0
2025-06-08 07:04:37,1197002267#4,1,92.97307439983807,0.0,0
2025-06-08 07:04:37,1197002267#5,1,70.5686202711424,0.0,0
2025-06-08 07:04:37,1272670170#1,1,96.40894365065866,0.0,0
2025-06-08 07:04:37,1289858229#1,1,32.45347962958239,0.0,0
2025-06-08 07:04:37,1323806378#2,1,97.5687903990837,0.0,0
2025-06-08 07:04:37,1379614306,1,39.57197774167867,0.0,0
2025-06-08 07:04:37,141596847#0,1,34.39403582432169,0.0,0
2025-06-08 07:04:37,141596847#4,1,37.436095036541204,0.0,0
2025-06-08 07:04:37,190021001#0,1,68.35314871652264,0.0,0
2025-06-08 07:04:37,190041507#7,1,27.481923190393402,0.0,0
2025-06-08 07:04:37,190041511#1,1,15.713099183498416,0.0,0
2025-06-08 07:04:37,190041517#10,1,68.33750118953957,0.0,0
2025-06-08 07:04:37,190041517#12,1,50.20112591463988,0.0,0
2025-06-08 07:04:37,190041517#14,1,31.318918473731102,0.0,0
2025-06-08 07:04:37,190041517#16,10,0.0,801.0,5
2025-06-08 07:04:37,190041517#17,1,23.81702223140987,0.0,0
2025-06-08 07:04:37,190041517#26,1,59.95609765903368,0.0,0
2025-06-08 07:04:37,190041601#7,1,65.1801338790916,0.0,0
2025-06-08 07:04:37,190041602#11,1,63.81905881797871,0.0,0
2025-06-08 07:04:37,190041602#2,1,7.810769386782518,0.0,0
2025-06-08 07:04:37,190041602#4,1,28.665475101828463,0.0,0
2025-06-08 07:04:37,190041603#1,1,50.20572820559441,0.0,0
2025-06-08 07:04:37,190041603#2,2,29.98596963440518,1.0,0
2025-06-08 07:04:37,190041603#4,1,45.07338596456795,0.0,0
2025-06-08 07:04:37,190041603#8,1,38.6678522833259,0.0,0
2025-06-08 07:04:37,190041603#9,3,33.273165241289576,0.0,0
2025-06-08 07:04:37,190041686#0,2,97.39572000902442,0.0,0
2025-06-08 07:04:37,190041686#2,2,105.7465864159628,0.0,0
2025-06-08 07:04:37,190041686#4,11,10.724863491331192,0.0,0
2025-06-08 07:04:37,190041721#2,1,23.960213413294404,0.0,0
2025-06-08 07:04:37,190041747#2,1,30.26524871072746,0.0,0
2025-06-08 07:04:37,190044995#0,1,37.83523064036748,0.0,0
2025-06-08 07:04:37,190044995#1,1,34.86167000680582,0.0,0
2025-06-08 07:04:37,190044995#11,1,37.29956834114694,0.0,0
2025-06-08 07:04:37,190044995#13,1,38.72561999319117,0.0,0
2025-06-08 07:04:37,190044995#6,2,35.591699703952955,0.0,0
2025-06-08 07:04:37,190044996#0,1,36.41313630302716,0.0,0
2025-06-08 07:04:37,190049563#1,1,41.91509353943053,0.0,0
2025-06-08 07:04:37,190049598#1,1,40.16241351532859,0.0,0
2025-06-08 07:04:37,190049624#2,3,41.169815743567796,0.0,0
2025-06-08 07:04:37,190054534#1,1,51.69761994576877,0.0,0
2025-06-08 07:04:37,190054534#28,1,47.842199556987374,0.0,0
2025-06-08 07:04:37,190054555#1,1,33.205901833232495,0.0,0
2025-06-08 07:04:37,190067592#11,1,89.65062003973709,0.0,0
2025-06-08 07:04:37,190067592#5,2,27.879371072574124,0.0,0
2025-06-08 07:04:37,190067592#6,1,66.96531333514459,0.0,0
2025-06-08 07:04:37,190067592#8,1,96.79795810858994,0.0,0
2025-06-08 07:04:37,212744579#0,1,0.12944835937054203,2.0,0
2025-06-08 07:04:37,212744579#2,1,41.10326663176445,0.0,0
2025-06-08 07:04:37,213173945#7,1,18.31191793682054,0.0,0
2025-06-08 07:04:37,213173949#1,1,45.577359387040886,0.0,0
2025-06-08 07:04:37,213173951#0,1,31.222301943472626,0.0,0
2025-06-08 07:04:37,213173972#0,1,44.84876982716826,0.0,0
2025-06-08 07:04:37,213173972#4,1,44.9792584781679,0.0,0
2025-06-08 07:04:37,213174086#0,1,4.994572990899906,0.0,0
2025-06-08 07:04:37,213174104#2,1,0.0,126.0,5
2025-06-08 07:04:37,213174155#12,2,0.0,74.0,5
2025-06-08 07:04:37,213174155#14,3,0.0,192.0,5
2025-06-08 07:04:37,213174268,1,33.41682904350816,0.0,0
2025-06-08 07:04:37,213174409,3,0.0,514.0,5
2025-06-08 07:04:37,213174412#19,4,0.0,135.0,5
2025-06-08 07:04:37,213174427,2,42.44863602342739,0.0,0
